poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,cycle,office_type,seat_name,seat_number,election_date,stage,party,pct,answer,candidate_name,candidate_id,race_id,nationwide_match,ranked_choice_reallocated,hypothetical
4cd851f7-b47b-4f4a-a424-3670faff482a,932da08a-7f8a-48e3-a92a-c443c039fbd1,Echelon Insights,081b7728-ea9b-4981-bced-4888c76f94bc,NetChoice,Echelon Insights,407,Echelon Insights,,,Text-to-Web/Nonprobability Panel,,OH,4/3/26,4/9/26,,,,593a00c3-cde0-410f-a253-65be858a18b0,413,lv,,lv,,4/21/26 08:27,,https://netchoice.org/new-72-of-americans-want-regulators-to-focus-on-lowering-prices-ahead-of-midterms-not-punishing-success/,,,,,,,2026,Governor,,,2026-11-03,general,DEM,44,Acton,Amy Acton,c87f90a4-635d-457d-b5cb-f58afb59249f,f53d2c84-3d3b-451a-ad32-a0355ffaeae9,,,
4cd851f7-b47b-4f4a-a424-3670faff482a,932da08a-7f8a-48e3-a92a-c443c039fbd1,Echelon Insights,081b7728-ea9b-4981-bced-4888c76f94bc,NetChoice,Echelon Insights,407,Echelon Insights,,,Text-to-Web/Nonprobability Panel,,OH,4/3/26,4/9/26,,,,593a00c3-cde0-410f-a253-65be858a18b0,413,lv,,lv,,4/21/26 08:27,,https://netchoice.org/new-72-of-americans-want-regulators-to-focus-on-lowering-prices-ahead-of-midterms-not-punishing-success/,,,,,,,2026,Governor,,,2026-11-03,general,REP,49,Ramaswamy,Vivek G. Ramaswamy,f217bdf0-2c18-4db3-ac8b-0bd4cf41eac8,f53d2c84-3d3b-451a-ad32-a0355ffaeae9,,,
49b05a6f-e105-4f0b-8a6e-a05e9b0bbeae,932da08a-7f8a-48e3-a92a-c443c039fbd1,Echelon Insights,081b7728-ea9b-4981-bced-4888c76f94bc,NetChoice,Echelon Insights,407,Echelon Insights,,,Nonprobability Panel/Text-to-Web,,FL,4/3/26,4/9/26,,,,0f45fdf6-f3cb-4dae-a6a5-57d9aca47b62,406,lv,,lv,,4/21/26 08:27,,https://netchoice.org/new-72-of-americans-want-regulators-to-focus-on-lowering-prices-ahead-of-midterms-not-punishing-success/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,7,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
49b05a6f-e105-4f0b-8a6e-a05e9b0bbeae,932da08a-7f8a-48e3-a92a-c443c039fbd1,Echelon Insights,081b7728-ea9b-4981-bced-4888c76f94bc,NetChoice,Echelon Insights,407,Echelon Insights,,,Nonprobability Panel/Text-to-Web,,FL,4/3/26,4/9/26,,,,0f45fdf6-f3cb-4dae-a6a5-57d9aca47b62,406,lv,,lv,,4/21/26 08:27,,https://netchoice.org/new-72-of-americans-want-regulators-to-focus-on-lowering-prices-ahead-of-midterms-not-punishing-success/,,,,,,,2026,Governor,,,2026-11-03,general,DEM,44,Demings (Jerry),Jerry Demings,8f3f821e-0575-4bdf-a69a-77917679dc4e,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
49b05a6f-e105-4f0b-8a6e-a05e9b0bbeae,932da08a-7f8a-48e3-a92a-c443c039fbd1,Echelon Insights,081b7728-ea9b-4981-bced-4888c76f94bc,NetChoice,Echelon Insights,407,Echelon Insights,,,Nonprobability Panel/Text-to-Web,,FL,4/3/26,4/9/26,,,,0f45fdf6-f3cb-4dae-a6a5-57d9aca47b62,406,lv,,lv,,4/21/26 08:27,,https://netchoice.org/new-72-of-americans-want-regulators-to-focus-on-lowering-prices-ahead-of-midterms-not-punishing-success/,,,,,,,2026,Governor,,,2026-11-03,general,REP,48,Donalds,Byron Donalds,c034dd95-7ebf-4049-95fa-f40321bde9e1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
49b05a6f-e105-4f0b-8a6e-a05e9b0bbeae,932da08a-7f8a-48e3-a92a-c443c039fbd1,Echelon Insights,081b7728-ea9b-4981-bced-4888c76f94bc,NetChoice,Echelon Insights,407,Echelon Insights,,,Nonprobability Panel/Text-to-Web,,FL,4/3/26,4/9/26,,,,47cee0a8-72dc-49fb-b25d-2e9c8ccf55e0,406,lv,,lv,,4/21/26 08:27,,https://netchoice.org/new-72-of-americans-want-regulators-to-focus-on-lowering-prices-ahead-of-midterms-not-punishing-success/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,8,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
49b05a6f-e105-4f0b-8a6e-a05e9b0bbeae,932da08a-7f8a-48e3-a92a-c443c039fbd1,Echelon Insights,081b7728-ea9b-4981-bced-4888c76f94bc,NetChoice,Echelon Insights,407,Echelon Insights,,,Nonprobability Panel/Text-to-Web,,FL,4/3/26,4/9/26,,,,47cee0a8-72dc-49fb-b25d-2e9c8ccf55e0,406,lv,,lv,,4/21/26 08:27,,https://netchoice.org/new-72-of-americans-want-regulators-to-focus-on-lowering-prices-ahead-of-midterms-not-punishing-success/,,,,,,,2026,Governor,,,2026-11-03,general,DEM,43,Jolly,David W. Jolly,7070a6f6-a9b5-4d93-a452-860dff7cef42,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
49b05a6f-e105-4f0b-8a6e-a05e9b0bbeae,932da08a-7f8a-48e3-a92a-c443c039fbd1,Echelon Insights,081b7728-ea9b-4981-bced-4888c76f94bc,NetChoice,Echelon Insights,407,Echelon Insights,,,Nonprobability Panel/Text-to-Web,,FL,4/3/26,4/9/26,,,,47cee0a8-72dc-49fb-b25d-2e9c8ccf55e0,406,lv,,lv,,4/21/26 08:27,,https://netchoice.org/new-72-of-americans-want-regulators-to-focus-on-lowering-prices-ahead-of-midterms-not-punishing-success/,,,,,,,2026,Governor,,,2026-11-03,general,REP,49,Donalds,Byron Donalds,c034dd95-7ebf-4049-95fa-f40321bde9e1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
4ed4999a-c1ff-4c0c-b320-d63a0df8a5af,61e780d7-6831-4d79-ad15-5e1c0982bb76,Michigan State University Institute for Public Policy and Social Research/YouGov,,,Michigan State University Institute for Public Policy and Social Research/YouGov,876,Michigan State University Institute for Public Policy and Social Research/YouGov,,,Nonprobability Panel,,MI,3/2/26,3/24/26,,,,e3627117-9807-4ea7-a647-8218f59316ef,1000,a,,a,,4/20/26 16:16,,https://ippsr.msu.edu/news/msu-governors-poll-shows-slight-benson-lead-no-clear-cut-frontrunner,,,,,,,2026,Governor,,,2026-11-03,general,IND,19.1,Duggan,Mike Duggan,6ccda4e2-28bc-47f9-bc93-c418cc9693e7,8f54223a-e319-4635-b757-4e45fc86c856,,,
4ed4999a-c1ff-4c0c-b320-d63a0df8a5af,61e780d7-6831-4d79-ad15-5e1c0982bb76,Michigan State University Institute for Public Policy and Social Research/YouGov,,,Michigan State University Institute for Public Policy and Social Research/YouGov,876,Michigan State University Institute for Public Policy and Social Research/YouGov,,,Nonprobability Panel,,MI,3/2/26,3/24/26,,,,e3627117-9807-4ea7-a647-8218f59316ef,1000,a,,a,,4/20/26 16:16,,https://ippsr.msu.edu/news/msu-governors-poll-shows-slight-benson-lead-no-clear-cut-frontrunner,,,,,,,2026,Governor,,,2026-11-03,general,REP,22.7,James,John James,1886cf41-0805-4029-a56a-dc79e6772aaf,8f54223a-e319-4635-b757-4e45fc86c856,,,
4ed4999a-c1ff-4c0c-b320-d63a0df8a5af,61e780d7-6831-4d79-ad15-5e1c0982bb76,Michigan State University Institute for Public Policy and Social Research/YouGov,,,Michigan State University Institute for Public Policy and Social Research/YouGov,876,Michigan State University Institute for Public Policy and Social Research/YouGov,,,Nonprobability Panel,,MI,3/2/26,3/24/26,,,,e3627117-9807-4ea7-a647-8218f59316ef,1000,a,,a,,4/20/26 16:16,,https://ippsr.msu.edu/news/msu-governors-poll-shows-slight-benson-lead-no-clear-cut-frontrunner,,,,,,,2026,Governor,,,2026-11-03,general,DEM,29.5,Benson,Jocelyn Benson,1a9f28fc-1687-4161-a465-fecf5c836e1d,8f54223a-e319-4635-b757-4e45fc86c856,,,
4ed4999a-c1ff-4c0c-b320-d63a0df8a5af,61e780d7-6831-4d79-ad15-5e1c0982bb76,Michigan State University Institute for Public Policy and Social Research/YouGov,,,Michigan State University Institute for Public Policy and Social Research/YouGov,876,Michigan State University Institute for Public Policy and Social Research/YouGov,,,Nonprobability Panel,,MI,3/2/26,3/24/26,,,,e3627117-9807-4ea7-a647-8218f59316ef,1000,a,,a,,4/20/26 16:16,,https://ippsr.msu.edu/news/msu-governors-poll-shows-slight-benson-lead-no-clear-cut-frontrunner,,,,,,,2026,Governor,,,2026-11-03,general,NONE,28.6,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,8f54223a-e319-4635-b757-4e45fc86c856,,,
b5910ed4-b6e9-4abc-a223-faf2fc268e09,8431696c-6b6d-49d4-a4c5-b7dfff9d1e7f,Bowling Green State University Democracy and Public Policy Research Network/YouGov,,,Bowling Green State University Democracy and Public Policy Research Network/YouGov,868,Bowling Green State University/YouGov,,,Nonprobability Panel,,OH,4/7/26,4/14/26,,,,5ebb4542-69d0-47d0-a99e-dfc43d715711,1000,rv,,rv,,4/20/26 16:00,,https://scholarworks.bgsu.edu/depo/21/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,5,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,f53d2c84-3d3b-451a-ad32-a0355ffaeae9,,,
b5910ed4-b6e9-4abc-a223-faf2fc268e09,8431696c-6b6d-49d4-a4c5-b7dfff9d1e7f,Bowling Green State University Democracy and Public Policy Research Network/YouGov,,,Bowling Green State University Democracy and Public Policy Research Network/YouGov,868,Bowling Green State University/YouGov,,,Nonprobability Panel,,OH,4/7/26,4/14/26,,,,5ebb4542-69d0-47d0-a99e-dfc43d715711,1000,rv,,rv,,4/20/26 16:00,,https://scholarworks.bgsu.edu/depo/21/,,,,,,,2026,Governor,,,2026-11-03,general,DEM,47,Acton,Amy Acton,c87f90a4-635d-457d-b5cb-f58afb59249f,f53d2c84-3d3b-451a-ad32-a0355ffaeae9,,,
b5910ed4-b6e9-4abc-a223-faf2fc268e09,8431696c-6b6d-49d4-a4c5-b7dfff9d1e7f,Bowling Green State University Democracy and Public Policy Research Network/YouGov,,,Bowling Green State University Democracy and Public Policy Research Network/YouGov,868,Bowling Green State University/YouGov,,,Nonprobability Panel,,OH,4/7/26,4/14/26,,,,5ebb4542-69d0-47d0-a99e-dfc43d715711,1000,rv,,rv,,4/20/26 16:00,,https://scholarworks.bgsu.edu/depo/21/,,,,,,,2026,Governor,,,2026-11-03,general,REP,48,Ramaswamy,Vivek G. Ramaswamy,f217bdf0-2c18-4db3-ac8b-0bd4cf41eac8,f53d2c84-3d3b-451a-ad32-a0355ffaeae9,,,
7d044e9f-6b2c-44ca-8091-477f88814fa9,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,,,MI,3/23/26,3/29/26,,Jocelyn Benson,DEM,dc8e7948-f648-4d12-95a4-a488800ed01f,800,lv,,lv,,4/13/26 15:37,,https://x.com/daveweigel/status/2043764693118988670?s=20,,,,,,DEM,2026,Governor,,,2026-11-03,general,IND,20,Duggan,Mike Duggan,6ccda4e2-28bc-47f9-bc93-c418cc9693e7,8f54223a-e319-4635-b757-4e45fc86c856,,,
7d044e9f-6b2c-44ca-8091-477f88814fa9,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,,,MI,3/23/26,3/29/26,,Jocelyn Benson,DEM,dc8e7948-f648-4d12-95a4-a488800ed01f,800,lv,,lv,,4/13/26 15:37,,https://x.com/daveweigel/status/2043764693118988670?s=20,,,,,,DEM,2026,Governor,,,2026-11-03,general,REP,36,James,John James,1886cf41-0805-4029-a56a-dc79e6772aaf,8f54223a-e319-4635-b757-4e45fc86c856,,,
7d044e9f-6b2c-44ca-8091-477f88814fa9,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,,,MI,3/23/26,3/29/26,,Jocelyn Benson,DEM,dc8e7948-f648-4d12-95a4-a488800ed01f,800,lv,,lv,,4/13/26 15:37,,https://x.com/daveweigel/status/2043764693118988670?s=20,,,,,,DEM,2026,Governor,,,2026-11-03,general,DEM,40,Benson,Jocelyn Benson,1a9f28fc-1687-4161-a465-fecf5c836e1d,8f54223a-e319-4635-b757-4e45fc86c856,,,
6de9b68d-c895-4d9d-ae37-a4a63cc6e7da,19845149-b215-484a-bc95-e0dd7e2001b0,MDW Communications,6006acdd-ce41-47fb-9c9d-2c0d2fc17be8,EDGE Communications,MDW Communications,848,MDW Communications,,,,,FL,3/27/26,4/3/26,,,,dc2e43b6-1f60-4ce7-958e-bd61939e3790,1834,lv,,lv,,4/13/26 11:21,,https://files.constantcontact.com/633ccf07901/581e6534-4e18-43a0-bffb-7cc7221a349a.pdf?rdr=true,,,,,,,2026,Governor,,,2026-11-03,general,NONE,18.3,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
6de9b68d-c895-4d9d-ae37-a4a63cc6e7da,19845149-b215-484a-bc95-e0dd7e2001b0,MDW Communications,6006acdd-ce41-47fb-9c9d-2c0d2fc17be8,EDGE Communications,MDW Communications,848,MDW Communications,,,,,FL,3/27/26,4/3/26,,,,dc2e43b6-1f60-4ce7-958e-bd61939e3790,1834,lv,,lv,,4/13/26 11:21,,https://files.constantcontact.com/633ccf07901/581e6534-4e18-43a0-bffb-7cc7221a349a.pdf?rdr=true,,,,,,,2026,Governor,,,2026-11-03,general,REP,41.2,Donalds,Byron Donalds,c034dd95-7ebf-4049-95fa-f40321bde9e1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
6de9b68d-c895-4d9d-ae37-a4a63cc6e7da,19845149-b215-484a-bc95-e0dd7e2001b0,MDW Communications,6006acdd-ce41-47fb-9c9d-2c0d2fc17be8,EDGE Communications,MDW Communications,848,MDW Communications,,,,,FL,3/27/26,4/3/26,,,,dc2e43b6-1f60-4ce7-958e-bd61939e3790,1834,lv,,lv,,4/13/26 11:21,,https://files.constantcontact.com/633ccf07901/581e6534-4e18-43a0-bffb-7cc7221a349a.pdf?rdr=true,,,,,,,2026,Governor,,,2026-11-03,general,DEM,40.5,Jolly,David W. Jolly,7070a6f6-a9b5-4d93-a452-860dff7cef42,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
e6cb5ea0-a482-40b1-aa49-45f7eef8eb57,5a7ec4cc-59c7-44e0-b7c0-e78c05f19438,GBAO,a10971e3-989d-42f9-ae94-5cd56360fe19,ModSquad,GBAO,109,,,,Text/Live Phone,,IA,3/10/26,3/16/26,,,,c72adf5c-4343-47e8-802c-337aca8bd346,1200,lv,,lv,,4/13/26 08:33,,https://www.politico.com/newsletters/playbook/2026/04/13/what-dems-should-take-from-orbans-defeat-00868714?nname=playbook&nid=0000014f-1646-d88f-a1cf-5f46b7bd0000&nrid=4d735b47-a8a7-41f4-9c35-277919f359ed,,,,,,DEM,2026,Governor,,,2026-11-03,general,REP,42,Feenstra,Randy Feenstra,fb7dcfae-d216-44fe-9b49-90d5329ba0fb,75a8a639-52be-4bd4-8d35-f46ea99c5786,,,
e6cb5ea0-a482-40b1-aa49-45f7eef8eb57,5a7ec4cc-59c7-44e0-b7c0-e78c05f19438,GBAO,a10971e3-989d-42f9-ae94-5cd56360fe19,ModSquad,GBAO,109,,,,Text/Live Phone,,IA,3/10/26,3/16/26,,,,c72adf5c-4343-47e8-802c-337aca8bd346,1200,lv,,lv,,4/13/26 08:33,,https://www.politico.com/newsletters/playbook/2026/04/13/what-dems-should-take-from-orbans-defeat-00868714?nname=playbook&nid=0000014f-1646-d88f-a1cf-5f46b7bd0000&nrid=4d735b47-a8a7-41f4-9c35-277919f359ed,,,,,,DEM,2026,Governor,,,2026-11-03,general,DEM,50,Sand,Rob Sand,4fc0a974-bb9d-4706-afc7-c7ceb288ffa8,75a8a639-52be-4bd4-8d35-f46ea99c5786,,,
0c1d5568-d122-4047-b18a-d2ae1f2bc8c1,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel/Probability Panel,,FL,3/29/26,3/31/26,,,,04a4bdd6-600d-4ea4-8451-b34c908939a3,1125,lv,,lv,,4/2/26 07:41,,https://emersoncollegepolling.com/florida-2026-poll-donalds-leads-gop-primary-for-governor-republicans-outpace-democrats-in-florida-elections/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,16.8,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
0c1d5568-d122-4047-b18a-d2ae1f2bc8c1,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel/Probability Panel,,FL,3/29/26,3/31/26,,,,04a4bdd6-600d-4ea4-8451-b34c908939a3,1125,lv,,lv,,4/2/26 07:41,,https://emersoncollegepolling.com/florida-2026-poll-donalds-leads-gop-primary-for-governor-republicans-outpace-democrats-in-florida-elections/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,1.8,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
0c1d5568-d122-4047-b18a-d2ae1f2bc8c1,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel/Probability Panel,,FL,3/29/26,3/31/26,,,,04a4bdd6-600d-4ea4-8451-b34c908939a3,1125,lv,,lv,,4/2/26 07:41,,https://emersoncollegepolling.com/florida-2026-poll-donalds-leads-gop-primary-for-governor-republicans-outpace-democrats-in-florida-elections/,,,,,,,2026,Governor,,,2026-11-03,general,REP,45.2,Donalds,Byron Donalds,c034dd95-7ebf-4049-95fa-f40321bde9e1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
0c1d5568-d122-4047-b18a-d2ae1f2bc8c1,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel/Probability Panel,,FL,3/29/26,3/31/26,,,,04a4bdd6-600d-4ea4-8451-b34c908939a3,1125,lv,,lv,,4/2/26 07:41,,https://emersoncollegepolling.com/florida-2026-poll-donalds-leads-gop-primary-for-governor-republicans-outpace-democrats-in-florida-elections/,,,,,,,2026,Governor,,,2026-11-03,general,DEM,36.2,Demings (Jerry),Jerry Demings,8f3f821e-0575-4bdf-a69a-77917679dc4e,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
0c1d5568-d122-4047-b18a-d2ae1f2bc8c1,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel/Probability Panel,,FL,3/29/26,3/31/26,,,,c59905d1-89b2-44c7-baca-27770127fe33,1125,lv,,lv,,4/2/26 07:41,,https://emersoncollegepolling.com/florida-2026-poll-donalds-leads-gop-primary-for-governor-republicans-outpace-democrats-in-florida-elections/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,14.6,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
0c1d5568-d122-4047-b18a-d2ae1f2bc8c1,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel/Probability Panel,,FL,3/29/26,3/31/26,,,,c59905d1-89b2-44c7-baca-27770127fe33,1125,lv,,lv,,4/2/26 07:41,,https://emersoncollegepolling.com/florida-2026-poll-donalds-leads-gop-primary-for-governor-republicans-outpace-democrats-in-florida-elections/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,1.8,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
0c1d5568-d122-4047-b18a-d2ae1f2bc8c1,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel/Probability Panel,,FL,3/29/26,3/31/26,,,,c59905d1-89b2-44c7-baca-27770127fe33,1125,lv,,lv,,4/2/26 07:41,,https://emersoncollegepolling.com/florida-2026-poll-donalds-leads-gop-primary-for-governor-republicans-outpace-democrats-in-florida-elections/,,,,,,,2026,Governor,,,2026-11-03,general,REP,44.2,Donalds,Byron Donalds,c034dd95-7ebf-4049-95fa-f40321bde9e1,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
0c1d5568-d122-4047-b18a-d2ae1f2bc8c1,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Email/Text-to-Web/Nonprobability Panel/Probability Panel,,FL,3/29/26,3/31/26,,,,c59905d1-89b2-44c7-baca-27770127fe33,1125,lv,,lv,,4/2/26 07:41,,https://emersoncollegepolling.com/florida-2026-poll-donalds-leads-gop-primary-for-governor-republicans-outpace-democrats-in-florida-elections/,,,,,,,2026,Governor,,,2026-11-03,general,DEM,39.4,Jolly,David W. Jolly,7070a6f6-a9b5-4d93-a452-860dff7cef42,5c30013f-cca8-40cc-bdbf-2dfb75c5214b,,,
7097efaf-3d5a-4c01-9aa2-f49c938f6801,0b171deb-f2e3-42da-bb70-69a897f86d18,"Susquehanna Polling & Research, Inc.",,,"Susquehanna Polling & Research, Inc.",326,Susquehanna Polling & Research Inc.,,,,,PA,3/18/26,3/29/26,,,,02ebfab4-0052-4ce3-a097-ad8e8e65078b,700,lv,,lv,,4/1/26 09:33,,https://x.com/SusquehannaPR/status/2039323234047340873,,,,,,,2026,Governor,,,2026-11-03,general,NONE,5,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,85f663f1-ccfd-4b88-991f-d204dbaec233,,,
7097efaf-3d5a-4c01-9aa2-f49c938f6801,0b171deb-f2e3-42da-bb70-69a897f86d18,"Susquehanna Polling & Research, Inc.",,,"Susquehanna Polling & Research, Inc.",326,Susquehanna Polling & Research Inc.,,,,,PA,3/18/26,3/29/26,,,,02ebfab4-0052-4ce3-a097-ad8e8e65078b,700,lv,,lv,,4/1/26 09:33,,https://x.com/SusquehannaPR/status/2039323234047340873,,,,,,,2026,Governor,,,2026-11-03,general,REP,36,Garrity,Stacy Garrity,f3122952-2128-492c-b022-4473569142ed,85f663f1-ccfd-4b88-991f-d204dbaec233,,,
7097efaf-3d5a-4c01-9aa2-f49c938f6801,0b171deb-f2e3-42da-bb70-69a897f86d18,"Susquehanna Polling & Research, Inc.",,,"Susquehanna Polling & Research, Inc.",326,Susquehanna Polling & Research Inc.,,,,,PA,3/18/26,3/29/26,,,,02ebfab4-0052-4ce3-a097-ad8e8e65078b,700,lv,,lv,,4/1/26 09:33,,https://x.com/SusquehannaPR/status/2039323234047340873,,,,,,,2026,Governor,,,2026-11-03,general,DEM,58,Shapiro,Josh Shapiro,3d2645d5-7450-45bd-9ba0-097a3610a980,85f663f1-ccfd-4b88-991f-d204dbaec233,,,
05fe3660-a54d-4b95-ae71-76ffcf8ab2c1,932da08a-7f8a-48e3-a92a-c443c039fbd1,Echelon Insights,fd86476d-30a8-43d2-a308-4291efd276ad,Tusk Strategies,Echelon Insights,407,Echelon Insights,,,Live Phone/Text-to-Web,,NY,3/24/26,3/26/26,,,,4b1a6989-95cf-41be-b800-c9fe635b2518,500,lv,,lv,,3/31/26 08:04,,https://www.politico.com/newsletters/new-york-playbook-pm/2026/03/30/bill-de-blasios-quitgpt-mamdani-mayor-openai-00850898,,,,,,,2026,Governor,,,2026-11-03,general,NONE,6,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,830006b7-3338-4479-91e2-6676f21dde7f,,,
05fe3660-a54d-4b95-ae71-76ffcf8ab2c1,932da08a-7f8a-48e3-a92a-c443c039fbd1,Echelon Insights,fd86476d-30a8-43d2-a308-4291efd276ad,Tusk Strategies,Echelon Insights,407,Echelon Insights,,,Live Phone/Text-to-Web,,NY,3/24/26,3/26/26,,,,4b1a6989-95cf-41be-b800-c9fe635b2518,500,lv,,lv,,3/31/26 08:04,,https://www.politico.com/newsletters/new-york-playbook-pm/2026/03/30/bill-de-blasios-quitgpt-mamdani-mayor-openai-00850898,,,,,,,2026,Governor,,,2026-11-03,general,DEM,55,Hochul,Kathy C. Hochul,0cbf60ab-7be3-432c-a160-08670fa222a0,830006b7-3338-4479-91e2-6676f21dde7f,,,
05fe3660-a54d-4b95-ae71-76ffcf8ab2c1,932da08a-7f8a-48e3-a92a-c443c039fbd1,Echelon Insights,fd86476d-30a8-43d2-a308-4291efd276ad,Tusk Strategies,Echelon Insights,407,Echelon Insights,,,Live Phone/Text-to-Web,,NY,3/24/26,3/26/26,,,,4b1a6989-95cf-41be-b800-c9fe635b2518,500,lv,,lv,,3/31/26 08:04,,https://www.politico.com/newsletters/new-york-playbook-pm/2026/03/30/bill-de-blasios-quitgpt-mamdani-mayor-openai-00850898,,,,,,,2026,Governor,,,2026-11-03,general,REP,40,Blakeman,Bruce Blakeman,fba9d450-2186-4fc8-a0e6-2eaab8fc9ce1,830006b7-3338-4479-91e2-6676f21dde7f,,,
9ff953c1-dc3f-4ad4-87eb-ad126f443530,8890c0f0-6e78-4218-ab02-1fa8c5a921fb,Siena University,,,Siena University,305,Siena College,,,Live Phone/Text-to-Web/Nonprobability Panel,,NY,3/23/26,3/26/26,,,,847398ef-dc70-4a71-9a74-681c74777d77,804,rv,,rv,,3/31/26 07:21,,https://sri.siena.edu/2026/03/31/hochul-lead-over-still-largely-unknown-blakeman-drops-7-points-to-47-34-from-51-31-her-favorability-approval-ratings-unchanged-in-last-month/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,16,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,830006b7-3338-4479-91e2-6676f21dde7f,,,
9ff953c1-dc3f-4ad4-87eb-ad126f443530,8890c0f0-6e78-4218-ab02-1fa8c5a921fb,Siena University,,,Siena University,305,Siena College,,,Live Phone/Text-to-Web/Nonprobability Panel,,NY,3/23/26,3/26/26,,,,847398ef-dc70-4a71-9a74-681c74777d77,804,rv,,rv,,3/31/26 07:21,,https://sri.siena.edu/2026/03/31/hochul-lead-over-still-largely-unknown-blakeman-drops-7-points-to-47-34-from-51-31-her-favorability-approval-ratings-unchanged-in-last-month/,,,,,,,2026,Governor,,,2026-11-03,general,NONE,3,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,830006b7-3338-4479-91e2-6676f21dde7f,,,
9ff953c1-dc3f-4ad4-87eb-ad126f443530,8890c0f0-6e78-4218-ab02-1fa8c5a921fb,Siena University,,,Siena University,305,Siena College,,,Live Phone/Text-to-Web/Nonprobability Panel,,NY,3/23/26,3/26/26,,,,847398ef-dc70-4a71-9a74-681c74777d77,804,rv,,rv,,3/31/26 07:21,,https://sri.siena.edu/2026/03/31/hochul-lead-over-still-largely-unknown-blakeman-drops-7-points-to-47-34-from-51-31-her-favorability-approval-ratings-unchanged-in-last-month/,,,,,,,2026,Governor,,,2026-11-03,general,REP,34,Blakeman,Bruce Blakeman,fba9d450-2186-4fc8-a0e6-2eaab8fc9ce1,830006b7-3338-4479-91e2-6676f21dde7f,,,
